
19990305,-0.1345755693581741,116377.805,-14.448482619592411,-3.225994333660224,-4.909589190367234,-5.424648577966646,-2.7078565980167806,-1.424757546039,1
19990308,-0.27121950150404567,932720.324,-13.76610194565744,-2.5211249856171722,-4.431628029302682,-4.607909746916589,-1.49384413919315,-0.24864527228795033,1
19990309,-0.1345755693581741,216511.274,-14.079157131960288,-2.9536395336166423,-5.00217936144711,-4.778604118993125,-1.7663179688351398,-0.642693690748611,1
19990310,0.0,204388.505,-14.844831952241854,-3.8984709216495306,-6.063372161937915,-5.378713591448371,-2.426590230708716,-1.2488011982629337,1
19990311,0.25737683608474365,256273.751,-17.627151956323907,-7.08884960353568,-9.290451059404687,-7.882152606265466,-5.05893669569739,-3.547016768490848,1
19990312,-0.2500303067038344,150078.888,-19.770057986826668,-9.550890006869524,-11.76507253404456,-9.652180062229773,-6.727229563179376,-4.841799005940107,0
19990315,-0.12809652693125684,113953.265,-17.755903803640393,-7.3351531993140595,-9.67410797297578,-7.0857265345757385,-3.755965785830858,-1.546765562694985,0
19990316,-0.5418815008698368,304522.16,-16.11660438445728,-5.537145950605214,-8.05548109721808,-4.858012330300702,-1.6323720323972692,0.8887697555488995,1
19990317,-0.1300177919083626,156625.237,-15.792947982355464,-5.211723709560278,-7.940360259825037,-4.082584985313777,-1.0094539252739942,1.5025213976649503,1
19990318,0.0,169717.657,-15.723043891875966,-5.175341500974987,-8.085397581242823,-3.726447075889696,-0.6850517441646768,1.1315915338242284,0
19990319,-0.2817153098605584,203661.165,-15.523173186589068,-4.9774207281500065,-7.966173139286155,-3.238701166280364,-0.3316987538301965,0.3208190767516647,0
19990322,-0.1328803969265999,267668.925,-13.682332801097335,-2.9350600640826707,-5.988769463227515,-0.9218577536783154,1.827319780961666,1.5245882315119421,0
19990323,0.0,458722.493,-13.007270934580442,-2.2786877296581234,-5.330039546987663,-0.17653365804250395,2.504606631394048,1.5868363487462345,0
19990324,0.0,230088.605,-12.703539154595228,-2.0149550861860015,-5.061919020258453,0.1656550942785333,2.6278762374902134,1.223813762779508,0
19990325,0.0,142805.338,-10.913407759842647,-0.08040590284268824,-3.183304580966331,2.132308503741437,3.945191029261469,2.1754370542925203,1
19990326,0.5681129393094552,209722.589,-10.464946164273343,0.31129944125455206,-2.7441673370877115,2.547609076582263,3.343104949360234,1.509053438984315,0
19990329,0.4295678569275952,290459.465,-10.793445802672744,-0.22711208762312107,-3.1240760729608215,2.1231281745009425,2.1514007528395647,0.48359258995445825,0
19990330,-1.0130157170923366,402473.315,-8.958714725843869,1.6262446419003287,-1.24853768530096,3.9480264332916475,3.4369976781567946,1.639131987854965,1
19990331,0.0,929568.251,-9.435438106479992,0.8759802047138304,-1.8140839138362077,3.1963956175497485,2.1758743564592202,0.3747360720876577,1
19990401,0.1521260804110044,189598.775,-13.78925010790947,-4.180240453956853,-6.496583743038524,-1.7486603429943248,-2.9633528798677733,-3.8209439186414804,0
19990405,0.13436563707190755,99648.594,-11.079096932887591,-1.417291990616073,-3.636530115782024,1.155409029587531,-0.4311619918622101,-0.67031115397328,0
19990406,-0.2895622531832909,67644.59,-11.148522206075384,-1.7667025017962752,-3.7092384404695915,0.9326767761348611,-0.8019685911391812,-0.6772299264749801,1
19990407,-0.13530249382136275,45338.859,-10.089165980151972,-0.8296170612080019,-2.5564533288232467,1.9248416469805265,0.053793652785429656,0.7558390118553493,1
19990408,0.557515382994706,175294.04,-10.792017589826408,-1.838898582981748,-3.285440312900123,0.9126343142074455,-0.9401049122939829,0.27195081763519746,1
19990409,0.0,98436.222,-13.01775437158038,-4.52739628829569,-5.667880775558046,-1.8762187077887034,-3.191004031261998,-2.414972958483779,1
19990412,0.0,230815.87,-14.435587126194854,-6.319828115408257,-7.134737504578253,-3.7987939190409112,-4.344573925334416,-3.2637438032303185,1
19990413,0.6502386919983546,393987.531,-15.47378200989336,-7.645088638870965,-8.171837902967502,-5.112101353858955,-5.007295484933675,-3.484954015567082,1
19990414,0.0,220390.57,-15.385247150219595,-7.724735332199378,-7.973332656325355,-5.061946228642519,-4.224275813044246,-2.220112214069932,1
19990415,0.2662467650521465,119772.232,-17.023788353690936,-9.66864695976994,-9.682590143902377,-6.84199545989657,-5.267563097006212,-2.7332018657142654,0
