
19981019,-0.9538160520122626,1263934.266,29.507290769942557,16.57000643134714,1.3220357433935244,-8.734442657163363,-16.478371909479858,-12.032291378700352,1
19981020,4.996451604694631,1501532.074,27.629351025359007,14.647425222163443,-0.324340295350913,-9.742875642174747,-15.988348257327933,-9.297530825800674,1
19981021,0.8032753037601166,1654203.769,17.850449269642816,5.691457081550652,-7.979896555599429,-16.151243658868715,-20.127149320084374,-11.47252764484961,0
19981022,-0.8701822430028748,1000955.29,17.729298052119468,5.394267434354083,-8.072267335039115,-15.920323244150234,-16.780430242981957,-7.121799378497275,0
19981023,0.0,785810.487999999,21.67171106712526,8.731945075388804,-5.1053037186060175,-12.877457979103147,-10.914157310662613,-0.6094652475825959,0
19981026,-0.8276502783743317,796157.626,21.04552615102901,7.984816313341081,-5.704833009068188,-13.13103452918723,-8.565513898519589,0.17929056624096595,1
19981027,-0.4227972031820566,287186.736,23.562457864743397,10.036001739068197,-3.9181950012795244,-11.145115887433848,-4.411496011425005,2.9035009754741936,0
19981028,-0.8276502783743317,724116.586,20.812766845517384,7.433092546838877,-6.213799557024664,-12.765519284238033,-4.344834086211889,0.09653900269959598,0
19981029,0.49780051321358265,916811.073,24.4622692205152,10.4928377822952,-3.581833683251675,-9.5697323402317,0.33424145477167916,1.977205318758982,1
19981030,0.424592367838201,499989.997,23.664589300493397,9.60936396809406,-4.2972201842341216,-9.508112574317472,1.302212218809485,1.0332806910645078,1
19981102,-0.4785391345194117,882450.277,19.28431376473917,5.585735370260628,-7.755336525373507,-11.831880100992297,-1.4764653759721487,-2.2420078893568345,1
19981103,-1.6394387041188192,873273.785,14.311778840922207,1.092421020558892,-11.538391619224168,-14.22953038005634,-4.537734870781855,-4.826243309295229,1
19981104,0.8813913780095525,1041564.609,18.02987915447842,4.332907572368315,-8.751161467088451,-10.264377705126309,-1.4304774258447848,-1.2609760294370675,0
19981105,-0.7968742100289207,619471.866,15.465114877189071,2.0398022268919873,-10.771610691881786,-10.41171186003428,-3.3798381879959467,-1.9654934151251917,0
19981106,-0.4704993249528706,1794964.617,16.733878575486557,3.1108769839759978,-9.809144691006846,-7.731854746125863,-1.915323241958157,0.2285057513491086,0
19981109,-1.28813649058253,1212392.301,17.62072705854324,3.841381318579494,-9.115905811968082,-5.498272689971013,-0.8813251975486861,1.2746092043784991,0
19981110,-5.084777170388221,1288532.567,17.497676404018492,3.6420590064989136,-9.1918386255642,-4.2711545843205325,-0.5016611295681146,0.5966300909319519,0
19981111,0.924506504037948,958590.709,23.11696437497918,8.443763121938199,-4.674292665044822,1.3584260894680318,4.0682451872341066,4.551882338565455,0
19981112,-0.43632656480507503,725873.624,25.738231038678734,10.570206264757756,-2.5250657045616363,4.392756382678128,6.18912122722351,5.0036561695553905,1
19981113,0.0,555436.269,27.90703978689311,12.27035332704733,-0.7659352927905874,6.859247647089441,7.6888836184206815,4.903685407037623,1
19981116,0.49780051321358265,538450.315,22.690221587185206,7.504929405360956,-4.657221648282083,2.7560027660212527,2.9942735583919338,-0.2560791370902262,0
19981117,-0.4303794986421989,919348.46,23.596173641951687,8.134885388524966,-3.756071600135024,3.687258497999367,2.941202009464723,-0.5595073534251691,1
19981118,0.0,474805.028,22.910091982362125,7.354345455407525,-4.115655688096681,2.9072060287772814,1.964344981271661,-1.0713797633225197,1
19981119,0.0,1272914.795,22.733663229646307,7.041488284660047,-4.017085626152215,2.5714899301904772,1.2071918047006585,-0.7142438787662363,1
19981120,0.0,1736980.884,20.41786135086994,4.904512946979047,-5.50881216605014,0.7052198931360433,-1.0105767913412962,-1.403562131798871,1
