
19981019,-0.4387445156935505,338800.0,1.3594330070874567,-0.5545055686803102,-5.346608167397881,-2.7624029699628885,-5.410057374282827,-5.534930813364835,1
19981020,0.1974983541803893,574800.0,-1.0625411454904103,-3.0526662277813608,-7.576036866359425,-4.616524028966425,-7.106649111257414,-5.766951942067157,1
19981021,0.0,299600.0,-8.113587786259497,-10.053129770992292,-14.012824427480888,-10.813740458015275,-12.473282442748095,-9.30687022900764,0
19981022,0.0,334400.0,-6.761683689260267,-8.841844630145399,-12.552151036830697,-9.223150727329001,-9.928814608480362,-5.212008666047677,1
19981023,-0.18427518427519124,303600.0,-7.373925061425034,-9.522727272727195,-12.916461916461893,-9.488636363636354,-9.201474201474207,-3.175675675675683,1
19981026,-0.5846153846153777,109600.0,-7.099076923076884,-9.353846153846087,-12.471384615384595,-8.96615384615384,-7.55384615384616,-1.2307692307692264,0
19981027,0.18387986515475074,245200.0,-7.352283174992314,-9.716825007661596,-12.50934722647867,-8.887526815813676,-6.254980079681287,-0.24517315353970393,0
19981028,0.3734827264238949,120400.0,-5.805477746654188,-8.333022097727909,-10.88328664799251,-7.128851540616261,-3.3177715530656777,0.9212573918456252,1
19981029,0.0,31200.0,-6.4332921556515865,-9.036751080914073,-11.343421865348953,-7.632798023471275,-2.6158122297714566,0.18529956763434918,1
19981030,0.0,166400.0,-6.341568869672582,-9.036751080914073,-11.14268066707841,-7.362569487337875,-1.2816553428042194,0.07411982705373968,1
19981102,0.21498771498771585,88800.0,-6.7624385749385105,-9.534090909090827,-11.430589680589641,-7.424754299754301,-0.927518427518448,-0.44226044226045896,1
19981103,-0.5768063145112257,298000.0,-7.7478749241043605,-10.551001821493529,-12.186399514268311,-7.809653916211287,-1.2932604735883484,-1.4025500910746913,1
19981104,-0.39767513000916327,190400.0,-6.967727133679952,-9.845824411134803,-11.266442337106094,-6.434689507494616,-0.5567451820128546,-0.3059039461609099,1
19981105,0.0,266000.0,-7.5921372191863234,-10.507285974498988,-11.700667880995692,-6.385853066180905,-1.1202185792349721,-0.7225258044930163,1
19981106,2.272727272727273,837600.0,-7.6721212121211275,-10.592424242424133,-11.558181818181753,-5.789393939393926,-1.166666666666682,-0.5272727272727257,1
19981109,0.7206687806284232,626000.0,-12.06010377630435,-14.816661862208042,-15.405592389737608,-9.370135485730744,-5.3502450273854185,-4.145286826174697,0
19981110,0.16958733747878793,497200.0,-13.656726964386607,-16.324194460146895,-16.53928773318253,-9.980214810627478,-6.418880723572662,-4.635387224420598,0
19981111,0.17266187050360365,618400.0,-11.979856115107854,-14.665035971222927,-14.4972661870503,-7.287769784172679,-3.968345323741021,-1.720863309352515,0
