
19981019,-0.5011467149262511,2817381.72,-12.09217897822129,-8.346680298077146,-3.9829882195481123,1.1199536641973604,3.639215589276807,1.3955706160655408,1
19981020,0.23140418643702396,4382912.96,-12.030948935801769,-8.156755724299195,-3.7713605714199003,1.2760827833361765,3.060952467326542,1.5883066682606435,1
19981021,0.0,4323031.25,-14.613391209332965,-10.741500822834134,-6.43347036131412,-1.499003937611174,-0.2952875255678275,-1.0242852669380595,1
19981022,0.0,1203375.82,-16.091236168757142,-12.203971834560058,-7.857140054128065,-2.9394898251498,-2.26427533378768,-2.429432701577392,0
19981023,-0.6591260901684548,1707395.62,-16.184634269857952,-12.215001709812217,-7.808208664962916,-2.7535742906889404,-2.6876812596748083,-2.460667792619363,0
19981026,-0.224768020171702,784903.28,-14.159575945681716,-10.017663587847832,-5.478861389047662,-0.18918308911123588,-0.5432628356829551,0.3671878756150057,1
19981027,0.22476802017169015,1070063.31,-14.074765749787638,-9.84574209505697,-5.328209388171567,0.056225393043526126,-0.168596047929163,0.9292014124459614,1
19981028,0.2231790617462028,1170583.63,-14.598887022064638,-10.307464630163262,-5.829331006507056,-0.4297489865442862,-0.5953165549003262,0.31245068644469104,1
19981029,0.44536416393000466,583508.96,-14.701458481633683,-10.340638752239393,-5.857258536146475,-0.47701333446242095,-0.7238689258599643,-0.1410716790202511,0
19981030,0.48147184901295703,1224049.65,-14.800344964612428,-10.37364301377353,-5.853496314700687,-0.5240676516134862,-0.9666666226604698,-0.5925787061912763,1
19981102,1.1826353615613234,895046.87,-14.895394466457319,-10.422568866314016,-5.8358089025649855,-0.711346344342127,-0.7723222753809527,-0.5394967015828245,1
19981103,-0.25568588650358504,1068281.35,-15.788393891658965,-11.302985171780852,-6.698673401637774,-1.882799786494494,-1.40616822673246,-1.1979743012250617,0
19981104,0.2186245230984626,1102500.6,-15.87530088476033,-11.333188709465833,-6.651685539215407,-2.0863768213838885,-1.370254854100927,-1.005828688265859,0
19981105,0.0,1085747.26,-15.192114801767993,-10.554942359738567,-5.748284788543405,-1.4734402203842354,-0.6826051069808021,-0.08811183505715726,0
19981106,0.0,1136006.49,-15.500544829651222,-10.815571582935211,-5.930576855480239,-2.0325400648327747,-1.128585005142381,-0.28489969145847727,0
19981109,0.0,798092.13,-14.41179434421563,-9.611073935127635,-4.573389782283434,-0.8628575041625598,0.1774348220119157,0.8943663456066558,1
19981110,0.44635812349241744,3381286.97,-13.743202851599834,-8.864015923554227,-3.7015367927193203,0.022258232628706985,0.9188532600984421,1.1978735000391203,1
19981111,-0.21437919146964557,948870.53,-17.071200243404363,-12.32442929815005,-7.214519225383347,-3.6447072272775807,-2.7179055000229084,-2.450033353532164,0
19981112,0.0,1833935.59,-15.84664442560916,-10.980785480872573,-5.655186204351999,-2.184177629160034,-1.1653462651407538,-0.8685623168886315,1
19981113,0.0,490118.95,-15.90998896794264,-11.00464453475485,-5.530765537243195,-2.282457999013931,-1.1304061264605738,-0.8595478787426207,0
19981116,0.2166505541130738,628064.8,-15.786603066062302,-10.826593308420037,-5.2018248593316345,-1.9664545645297908,-0.9028779895652332,-0.4044916049519399,0
19981117,0.9048652958228394,1089669.07,-15.483151495917513,-10.458747611731027,-4.701364780434078,-1.4476490144398957,-0.5971156289871463,0.3547474466001817,0
19981118,-0.25324359505278715,1777973.77,-15.359376269926962,-10.28248207105014,-4.429920672701691,-1.2884009789161206,-0.5283541230456755,0.0869000945631977,1
19981119,0.0,430591.78,-15.020627150210808,-9.88052717349133,-3.9245815980754886,-0.9815437543650715,-0.16332548694999116,0.29022995938850543,0
19981120,1.1219865237769029,515070.42,-15.116369495693057,-9.919232967336406,-3.9094721877124865,-1.1743962081835204,-0.3256818419310898,-0.007198671728967747,0
19981123,0.6923759406505233,553210.55,-14.417385780702588,-9.12064618290421,-3.021131105865991,-0.3534884445962795,0.5029273343006675,0.5029013539651798,1
19981124,0.6514926923161216,820904.75,-14.887609770068218,-9.55352238232175,-3.443310460134441,-0.8685687673112998,0.08328785785333681,-0.18817173089351957,1
19981125,-0.46947389830683595,463741.8,-14.951828399373316,-9.54259442578596,-3.449663824764073,-0.93720352150479,-0.2456274048147244,-0.36118723988739554,1
19981127,0.0,146857.45,-15.409709943144367,-9.946614298663855,-3.9103300232561993,-1.443687136981447,-0.8357273539711472,-0.8106300908896836,0
19981130,-0.6846411735237842,755674.45,-14.89559414779511,-9.329232765153982,-3.311721108270919,-0.8468548894683441,-0.34956519505207334,-0.2594700132304016,0
19981201,0.22014878028681564,1049745.68,-13.223235833890321,-7.496437461657132,-1.38645856088364,1.0073082069843402,1.3173870445778466,1.4311632828983831,1
19981202,-0.43547427507177977,937820.570000001,-14.086368633435905,-8.355954628935075,-2.319353837398798,-0.09620010864223726,0.15234486148115267,0.23945265009442285,0
19981203,-0.9131266842852162,532180.1,-13.41320805072054,-7.564465650345692,-1.5171911004647836,0.5496530535195748,0.7194875867366032,0.6720216629997497,1
19981204,0.6574407977816196,1104995.71,-13.29617512660612,-7.373313111061945,-1.3616028536836116,0.5733925247028667,0.6537435069584667,0.3067970265449827,1
19981207,0.0,614520.11,-15.09379471537467,-9.239331961849693,-3.3407687098038976,-1.542906391147795,-1.4428967160774036,-1.7357330902684023,1
19981208,-0.47023807240746107,416838.717000001,-14.603367354635925,-8.673850646353639,-2.7223792665666857,-0.9720107344177618,-0.8608118318956647,-0.8607990467387074,1
19981209,-0.6471862956555352,416838.877,-15.029923633287348,-9.098411694319772,-3.1610661870247565,-1.402609577086922,-1.3488403996676994,-1.145119618318848,0
19981210,-0.21627993421219927,534471.977000001,-14.729240817968417,-8.734531974805131,-2.7866708420532578,-1.1892850414229,-1.0244845688913495,-0.4877819022450266,0
19981211,-0.439399818910879,560612.741000001,-13.242456344586746,-7.096819298926417,-1.1073806752037139,0.38951623334627566,0.4530332427887717,1.2441081360755486,1
19981214,0.0,977804.780000002,-13.130571724227147,-6.933862372267496,-0.9987220281981379,0.3654119777519064,0.38305523218211857,0.9227008149010507,0
19981215,0.21907359479384397,1055873.733,-13.238797314348657,-6.995645622011608,-1.1977493994183528,0.09750581228824672,0.26310764538462156,0.4820651234320922,1
19981216,0.698840981521447,2726408.07499999,-12.523344718677176,-6.17092177112472,-0.5075646060883048,0.7616898985712448,0.918614062826824,0.7282289402535695,1
19981217,0.4642753960534005,627730.739000001,-14.93351084297524,-8.688751288427316,-3.3239443727424898,-2.042906363979317,-1.6917160905488382,-2.0071584201011126,1
19981218,0.0,889844.865000002,-15.558327393680194,-9.279961486038683,-4.118035287791823,-2.7439009140813755,-2.1667979642620594,-2.208850708381783,1
19981221,0.0,1799118.188,-16.353060353624365,-10.03925861333234,-5.093573783063374,-3.593282497510799,-2.944643376191288,-2.3948991014057244,1
