
19981019,-1.527331189710607,15017600.0,28.05792926045013,2.0285401929260387,-10.318338263665575,-8.737942122186492,-14.167999999999992,-8.681672025723474,1
19981020,2.143254278303422,30771200.0,21.700086460060536,-3.182107421114402,-14.474508977885334,-12.875954305980454,-15.977745719247299,-9.12356930643356,1
19981021,-0.8731545221960352,12867200.0,10.89409983603199,-11.771514507308176,-21.671641590858034,-20.111731812354506,-20.54135133292426,-11.72892866443796,1
19981022,0.0,10662400.0,16.292043914594526,-7.4916905639284215,-17.420883036114805,-16.157760679786108,-13.81280517449112,-3.361446377363024,1
19981023,-0.41750237634649795,2348800.0,10.048333329623132,-12.47935973322591,-21.399012508375634,-19.96700940966434,-14.83136287645891,-5.641813903686159,1
19981026,-1.3096786178710838,5222400.0,11.797098929330296,-11.094116301092441,-19.689172779708468,-18.08668776591166,-10.580497319927689,-1.5858189512602916,0
19981027,0.40510315496626104,8400000.0,6.442553867055695,-15.361425237354196,-22.99895997243874,-21.046205087387154,-11.83257608239006,-3.8069328690828854,0
19981028,-2.300891161431703,3430400.0,15.023055076698233,-8.61835149744343,-16.36086135865595,-13.758229364499627,-2.2571453615777766,3.184783053323606,1
19981029,0.0,23606400.0,18.617405584905583,-5.862281660377412,-13.30491894339624,-9.975480754716978,2.7094098113207536,6.0452709433962335,1
19981030,2.2238163558106203,12889600.0,12.570168149210833,-10.730286370157858,-17.228134289813468,-13.11873170731707,-1.2625767575322702,0.1721434720229614,1
19981102,0.6680168776371274,18208000.0,10.178839943741144,-12.6396084388186,-18.409296202531632,-13.433552742616028,-1.9550154711673613,-1.666677918424761,1
19981103,-1.937500000000003,10220800.0,-2.187931000000065,-22.366262000000038,-26.892511999999968,-21.20938000000001,-11.028140000000008,-11.125000000000007,0
19981104,0.0,6659200.0,-1.9461641154329123,-22.0699623588457,-25.97428958594728,-19.157786700125477,-9.673786700125465,-7.96737766624844,0
19981105,0.38548044226428446,2665600.0,0.30590699950240796,-20.224512033157502,-23.532257003408656,-15.403114887563069,-6.251166720805257,-2.775418066388985,1
19981106,0.41930322580645263,12678400.0,0.6095587096773502,-20.007110193548403,-22.534205935483858,-13.072593548387093,-5.132273548387098,-0.3548490322580687,0
19981109,3.533933211015098,19945600.0,-1.6876063426412156,-21.794306446547733,-23.44403839998061,-13.199801476906831,-6.112390728991757,-0.4733856871514386,0
19981110,-1.6191709844559588,3398400.0,0.7719031088082412,-19.843922279792768,-20.650271502590677,-9.32319689119172,-3.2448186528497494,1.4119170984455842,0
19981111,1.2772026744456262,5968000.0,4.4418401657329705,-16.94862900241802,-16.86324874581579,-4.408462839146039,1.226841693127159,3.831887687052013,0
19981112,-0.2029769959404558,3216000.0,4.904817861975597,-16.583910148849803,-15.673894451962115,-2.505082543978363,2.9127253044654995,3.437098782138031,0
19981113,1.7390181626333794,6979200.0,7.629902675532375,-14.433793984671173,-12.676231414966871,0.932112176911488,6.114734683973749,4.786062032104599,1
19981116,0.4521180092560656,6019200.0,7.4168595940954765,-14.633787751631166,-11.949968723495674,1.6051580632163946,6.222566276137049,2.740845779007567,1
19981117,-0.403468690571455,9766400.0,3.6549492948171336,-17.637694581407956,-14.162067274182313,-1.2017311183967032,1.8957650308490406,-1.4722788720517015,1
19981118,-0.20338983050847023,2496000.0,4.363943050847414,-17.113565288135597,-12.840003254237283,-0.21694372881356838,1.9525640677965885,-0.8067471186440713,1
19981119,0.81624593731423,6694400.0,0.36901201123705224,-20.314035815363134,-15.426665844814028,-3.3463367137247033,-1.9718508504607781,-3.767476992479007,1
19981120,0.0,7801600.0,-3.827766061365089,-23.584226424546003,-18.163434439574207,-6.8112060112711355,-5.698164057608015,-5.71695929868503,0
19981123,0.22174904942966286,4486400.0,-2.797651711026642,-22.632452217997457,-16.67554068441064,-5.164760456273747,-4.603913814955641,-2.8010139416983533,0
19981124,0.0,6022400.0,-4.04896330619917,-23.3397049467752,-17.169695178459627,-5.9314264245460375,-5.406998121477774,-2.5861089542892888,1
19981125,0.0,3814400.0,-2.7959964444444867,-22.064450031746027,-15.608254984126985,-3.9634844444444455,-3.5301485714285827,0.044434285714288986,1
19981127,0.7810000000000095,1129600.0,-4.396839000000041,-23.034067999999984,-16.473752000000008,-4.604679999999983,-4.27498999999999,-0.6624999999999992,0
19981130,0.0,2534400.0,-4.123241154328767,-22.540469761606,-15.727730991217062,-3.6182484316185524,-2.9328682559598427,-0.32622333751568133,0
19981201,-0.6092205916149577,3942400.0,-2.0923516037952847,-20.62781115598015,-13.418447749433666,-1.0452472996486994,-0.003252322794573019,1.6415098985521526,1
19981202,-0.378053352792006,8457600.0,-3.89214140868466,-21.785555761609672,-14.516577503457004,-2.829957628997709,-1.137052655343539,-0.27089624143811636,1
19981203,-0.17830750893921699,5523200.0,-9.110070083432676,-25.70411632896302,-18.70619690107271,-7.82030989272942,-5.259232419547089,-4.421911799761636,0
19981204,-0.3991409153762436,5792000.0,-6.571449165922989,-23.326269748649082,-16.090301954515585,-4.963430062077678,-1.9462679834067191,-1.3118496798046542,0
19981207,0.2175909290533645,1763200.0,-4.983751547091502,-21.7118656924981,-14.189433864335053,-3.1086657084681053,-0.1657284305505877,0.5548768315566499,0
19981208,0.18589577907231425,2636800.0,-5.446767202815319,-21.765644074199244,-14.128182595383427,-3.422048034674056,-0.3729248265304165,0.7703839195180539,1
19981209,-0.378053352792006,5616000.0,-4.203162102343548,-20.407593117433372,-12.485061298866762,-1.946440593919721,0.9480965300930868,2.16708930162429,1
19981210,0.17926816408309976,5555200.0,-8.937636727924636,-24.00784274251528,-16.136980050425155,-6.191198604200836,-3.4185192641377413,-2.93006624294192,0
19981211,-0.18238386439223633,1987200.0,-7.4055573436327,-22.384440803269236,-13.997934283289936,-4.065526523685528,-1.4930703884678787,-1.1333547902585535,0
19981214,-2.4587854707248074,2102400.0,-7.812508621778405,-22.388811603213597,-13.585476553620165,-3.8079262072918363,-1.559847285232713,-0.9891875613239095,0
