
19981019,-1.7892661921135127,1493700.536,117.66852054524917,62.36779261211996,25.950300149403688,1.3071484166485323,-0.03981117277452819,7.594421068012985,1
19981020,0.5644407943939745,4127702.086,105.05599111570196,52.35652902777903,17.491997640637457,-4.035765790936771,-4.393268479086055,-0.3951085560757759,1
19981021,3.6858461413116306,7222804.17799999,110.47161488189121,55.776090739264404,19.621836317820176,-1.149299028708131,-0.6400982349141306,2.4442918414972783,1
19981022,4.501695340346214,7473604.27299999,73.87914972532118,28.259722282511785,-1.7748645898144808,-17.319107426217737,-14.590007379433079,-12.379408970110878,1
19981023,0.0,11563205.979,50.036485074050866,10.365055191276271,-15.548013593889861,-27.082800474826485,-22.197532821650086,-19.582795259245668,1
19981026,3.4339309298976226,1685400.653,47.835827153727486,8.48966173740511,-17.013765806157842,-26.892216272126557,-20.027506887023964,-14.39564175524845,0
19981027,1.514040959422553,3087602.11,47.84512411914945,8.165140512829034,-17.337951368170256,-25.50589160763359,-17.99039090873429,-8.850687440252885,0
19981028,0.4382764340952871,3525601.582,56.56754935540496,14.158478567186714,-12.93209564068345,-19.656719982994865,-10.58439779722262,1.6800450548174326,1
19981029,1.7017722284169237,4618803.197,45.56270294445604,5.897926341628813,-19.471725625222092,-23.52959976800512,-13.989086438511153,-2.178301127707446,0
19981030,3.0343469202392512,2716801.011,47.11446042376583,6.695137720784651,-18.899338551267984,-20.71727980502057,-10.489683096333184,-0.7310487800336363,0
19981102,-3.448347205756691,2374201.244,46.795495031375886,6.212379456813453,-19.30485607231456,-19.03797175032537,-7.427612019042792,-0.8138074577982509,1
19981103,0.0,1001400.285,50.290037154989385,8.445042462845022,-17.61650106157116,-15.300870488322731,-2.526624203821663,1.2171974522293063,1
19981104,0.0,1643100.945,49.26939380421525,7.5328869617060725,-18.369184712864126,-14.006255827179325,-0.20424990327675882,1.4941257803927905,1
19981105,1.3276729559748546,627300.218,47.64383228511534,6.206740041928748,-19.413077568134206,-12.74292452830188,0.26547169811322346,0.11174004192873635,0
19981106,0.4137933888230179,1138800.362,45.42032408298218,4.3578961088938835,-20.659334247816773,-11.90347027825536,-0.9655248038102144,-1.2000008275867742,0
19981109,0.8964833768850893,594000.328,45.12066939356513,3.9827241260166604,-20.60830110917322,-10.351745070169006,-1.0069041426925125,-1.2000008275867742,0
19981110,-0.48671800189013725,513600.218,46.07543294536369,4.3810503345273775,-19.77192890954726,-8.710030396405005,-0.2851253721316887,-0.027830339242237573,1
19981111,2.1938428874734544,3192302.053,48.365766454352475,5.772715498938456,-17.900997876857776,-5.789182590233551,1.7904458598726025,1.6560084925690024,1
19981112,0.4032266194084982,4614002.662,40.619119191772604,0.03034078697742059,-21.651801717342206,-9.149766430980707,-3.212244379524963,-2.701497382051181,1
19981113,2.588297162702534,7218903.35799999,22.91945519935908,-12.74586970102317,-30.80469271140323,-18.732330861565714,-13.811733896157516,-11.894096345995687,0
19981116,1.3204689798733433,1537500.887,25.24517001510808,-11.289354315338722,-28.810349826140385,-15.093061280348923,-10.756320982185464,-7.503029713703302,0
19981117,-1.9607247831589756,2261700.947,31.72594729781274,-6.8917607054282755,-24.469253262340192,-8.889855578473588,-4.895550086432789,-0.7209880853663801,1
