
19981019,0.5101196033185792,781249.690000001,7.64362321138139,2.310877032287591,-5.743892715177356,-7.322148045069968,-10.08322324191343,-7.8174420038399886,1
19981020,-0.18366768653282942,772501.68,5.17080291803327,-0.143770154976052,-8.22086928390251,-9.017882647705632,-11.009747809696863,-6.698168944444262,0
19981021,0.4975637245806143,361317.06,5.0146817951696105,-0.3676129998831557,-8.551432099274495,-8.874032992231848,-9.79050551283197,-4.126709229898724,0
19981022,1.657858597393142,422557.08,5.549556757080314,0.06969636622534767,-8.209510412553785,-8.213197484548942,-7.957928471033542,-1.4421366829705167,0
19981023,0.0,503482.11,6.09151610369205,0.5228890043234082,-7.933340814723376,-7.529747202287898,-6.024848241545551,0.17457862227503726,1
19981026,0.3106057775165888,527102.53,3.8621427835395865,-1.638367909882421,-10.046082437921289,-9.047381252455795,-6.17395508842015,-1.2373727937421282,0
19981027,0.8088467824152403,580469.389999999,1.4654346542470296,-3.973003425573931,-11.99347393887924,-10.838016130494665,-6.453524758562266,-2.836238105031761,0
19981028,0.3101239704460871,316699.47,3.779348434399673,-1.8555600151500422,-9.826866481624878,-8.599162224345227,-2.8793252570704917,-0.3928839946409374,1
19981029,0.9605539301218425,1459265.94,1.5364661080482191,-4.041000736420985,-11.62036944892266,-10.103684979886655,-3.5617123004420805,-1.794766324551552,1
19981030,0.0,510918.079999999,-1.3964611658927253,-6.812526702004547,-13.90675821026256,-11.869945404464262,-5.136188274089776,-3.219612313730037,1
19981102,1.8207653267660477,2072979.89,-2.4080314388666055,-7.75191607806406,-14.459365976485602,-11.938602667482252,-5.193020240283675,-3.010438204955856,0
19981103,-0.28067152427251774,1894070.79,-5.907794850910524,-11.030364299973684,-17.165804937895114,-14.099364677544933,-7.571868998126469,-5.057244507566263,0
19981104,0.45579167047016195,1031459.33,-3.466780929357547,-8.69632670106086,-14.661065801250036,-10.87310231075044,-4.382325691687987,-1.2041126174760055,0
19981105,0.14670162110106114,1677106.61,-1.5051661227328685,-6.816802739286255,-12.59395216949328,-8.112781552618882,-1.7832753731742517,1.3991974747204614,1
19981106,0.0,324572.91,-2.6378554514894703,-7.876251083532386,-13.266293156303476,-8.119838685807295,-2.107264424195022,0.47850905938814575,0
19981109,0.0,639960.42,-2.8577694882811127,-8.0839053296849,-13.083417305770656,-7.180760684877805,-1.698829164224796,0.33729514590123183,1
19981110,0.6041353939829599,554223.73,-2.511707435675168,-7.747685997589785,-12.453339394067505,-5.770872534303057,-0.9738683693101186,-0.03380621154780617,1
19981111,-0.30857852451288104,457113.97,-4.180420318836777,-9.320218746041498,-13.528142735218406,-6.3648318080915605,-1.9202575779285085,-1.6045667960370609,0
19981112,-0.8756881109135997,537163.47,-4.388991157185916,-9.494902517836255,-13.342001865677403,-5.631933523076138,-1.5621166017337837,-1.2354884565091124,0
19981113,-0.1434385495025127,810995.090000001,-3.3252534499534483,-8.466363607829988,-12.050673250959886,-3.906916646613862,-0.2726274050281858,0.009604419288356666,0
19981116,-0.31042049861552984,464987.929999999,-3.427936382598479,-8.532751347122577,-11.839577777986635,-3.514833232540668,-0.27463649362706577,0.02383511365548344,0
19981117,0.3151616953408593,503044.45,-1.9219163570192388,-7.034154535274345,-10.190032322101167,-1.6629922545725964,0.8848811462893138,1.4885133530150192,0
19981118,-1.5601455500320043,454052.22,0.21288750421126068,-4.9598426638385495,-8.010362694300493,0.7268943657318584,2.7340678720728375,2.8083486527739185,1
19981119,-0.31801401744154195,993403.850000001,-0.9884099299128033,-6.067292279706807,-8.82046974479693,-0.15290246642765756,1.4774704403188796,0.8805949387405839,1
