
19990202,0.8870543181002725,2832050.751,-41.29961401024023,-27.952440098209596,-12.694129321710957,2.8189132652823434,-3.5082905102891893,1.824424742479358,0
19990203,-0.8684610985645267,2840178.622,-38.64720633705203,-24.56564150778804,-8.53659458568786,7.042458636632381,0.42158164600517645,5.9207529247559805,1
19990204,2.0575631117016213,2478201.285,-40.46615711024194,-26.676954170331424,-11.037679884724087,3.329153956996092,-2.411999176600486,0.5491513370885208,0
19990205,0.38325005628986086,1876780.535,-38.74982466309922,-24.446915555640732,-8.242923048179335,4.734886773561504,0.8866490052265691,1.1985187385324412,0
19990208,2.8760626998930627,4501898.614,-38.40581398136647,-23.924835889886793,-7.4891752058269425,3.2064406925950313,1.7756498472780973,0.8897669132913723,0
19990209,2.1443682912324222,4074277.468,-37.089484844644176,-22.228629924637573,-5.342699203478575,2.99533981339757,4.089703717425002,1.6390597732302508,0
19990210,-0.10824651061126862,3514743.97600001,-32.55577401459245,-16.59625925039293,1.4465897144998168,8.375365592181284,10.386929233843684,7.0322761951351485,1
19990211,3.0201342281879344,5445917.154,-29.80228668076565,-13.165198860571012,5.519961587431746,11.481959040980607,11.922516670623041,7.894214376658964,1
19990212,0.7644451673240414,4183683.67,-33.56874593380228,-17.798146830398903,-0.04111942422642021,4.663268003090336,3.8994327654210523,0.42949213190746366,1
19990216,4.478493195170211,5902918.729,-35.379306773339614,-20.03860301715232,-2.6655841919326204,0.9844861689251271,0.11203613497476501,-3.302138379633722,0
19990217,-2.4694404924363447,4265581.417,-36.12983435440316,-20.95241427368543,-3.7048285473708886,-0.8500769431781822,-1.9259990515180707,-4.751313841061535,0
19990218,5.9540985716814205,4852950.115,-28.936201680942688,-12.108577956801831,7.159721738011053,9.38678309188329,7.634022194450816,4.957225532736533,0
19990219,4.115383032149185,3392219.657,-31.54289455810313,-15.360796319927555,3.269172189519578,4.795645865064011,2.259755896760387,1.615177211542421,0
19990222,1.977117988294137,2431007.002,-30.62421203512798,-14.239184016868075,4.697065223600749,5.8692152290538155,2.3702045670542606,2.125025317704769,1
19990223,2.0238529137812287,4735728.66,-32.09360851253392,-16.05883043777591,2.4100858542906733,3.3360922123678582,-0.7732960758109799,-1.0316688940185714,1
19990224,1.5629502639920694,6258664.877,-34.19305854714004,-18.612088443448076,-0.8715303725194612,0.00634948544747033,-4.28087193087853,-4.6966655432961675,0
19990225,-1.140534372920028,2890826.177,-35.66909598744888,-20.31656175715509,-3.0577446039745384,-2.560663687363326,-5.964200817723684,-4.961300751164778,0
19990226,1.0002877812068904,3416601.703,-32.589999106885905,-16.361917615186936,1.4537912693135533,0.9389109962191426,-1.0561074118545988,-0.09824254993996309,0
19990301,-0.614283120184706,2556980.447,-29.24988041194324,-12.097572440270838,6.382951568134021,4.653687514591824,3.2522763236400647,4.481257620171748,0
19990302,1.3277374656663803,2668575.087,-29.846614038863596,-12.696150534989547,5.337422621243779,2.9162823350961387,1.5681752961915496,2.9508465543393756,0
19990303,0.7674266390313021,6046414.711,-25.067662812261364,-6.646708846951031,12.269782916984807,8.68866586669576,6.8362604996181995,7.244572924620933,0
19990304,1.9999764084174672,7787851.424,-18.718538265546847,1.338665424176645,21.364112484665426,16.44233037652163,14.527991412663951,11.154454090780403,0
